$GPGGA,073601.00,3803.2912756,N,10613.2594430,E,4,22,0.7,1118.3489,M,-41.631,M,01,0004*47
$GPGGA,073601.05,3803.2912491,N,10613.2594777,E,4,22,0.7,1118.3407,M,-41.631,M,01,0004*4C
$GPGGA,073601.10,3803.2912223,N,10613.2595120,E,4,23,0.7,1118.3436,M,-41.631,M,00,0004*40
$GPGGA,073601.15,3803.2911946,N,10613.2595471,E,4,23,0.7,1118.3431,M,-41.631,M,00,0004*48
$GPGGA,073601.20,3803.2911687,N,10613.2595832,E,4,23,0.7,1118.3394,M,-41.631,M,00,0004*4F
$GPGGA,073601.25,3803.2911394,N,10613.2596183,E,4,23,0.7,1118.3420,M,-41.631,M,00,0004*45
$GPGGA,073601.30,3803.2911102,N,10613.2596495,E,4,23,0.7,1118.3430,M,-41.631,M,00,0004*4F
$GPGGA,073601.35,3803.2910799,N,10613.2596805,E,4,23,0.7,1118.3485,M,-41.631,M,00,0004*44
$GPGGA,073601.40,3803.2910508,N,10613.2597097,E,4,23,0.7,1118.3468,M,-41.631,M,00,0004*4D
$GPGGA,073601.45,3803.2910208,N,10613.2597366,E,4,23,0.7,1118.3492,M,-41.631,M,00,0004*47
$GPGGA,073601.50,3803.2909899,N,10613.2597650,E,4,23,0.7,1118.3515,M,-41.631,M,00,0004*47
$GPGGA,073601.55,3803.2909588,N,10613.2597943,E,4,23,0.7,1118.3548,M,-41.631,M,00,0004*4A
$GPGGA,073601.60,3803.2909283,N,10613.2598251,E,4,23,0.7,1118.3604,M,-41.631,M,00,0004*4C
$GPGGA,073601.65,3803.2908992,N,10613.2598542,E,4,23,0.7,1118.3580,M,-41.631,M,00,0004*49
$GPGGA,073601.70,3803.2908700,N,10613.2598835,E,4,23,0.7,1118.3518,M,-41.631,M,00,0004*44
$GPGGA,073601.75,3803.2908389,N,10613.2599124,E,4,23,0.7,1118.3535,M,-41.631,M,00,0004*43
$GPGGA,073601.80,3803.2908100,N,10613.2599422,E,4,23,0.7,1118.3505,M,-41.631,M,00,0004*4A
$GPGGA,073601.85,3803.2907801,N,10613.2599712,E,4,23,0.7,1118.3438,M,-41.631,M,00,0004*47
$GPGGA,073601.90,3803.2907511,N,10613.2599997,E,4,23,0.7,1118.3419,M,-41.631,M,00,0004*4F
$GPGGA,073601.95,3803.2907196,N,10613.2600289,E,4,23,0.7,1118.3444,M,-41.631,M,00,0004*4E
$GPGGA,073602.00,3803.2906868,N,10613.2600543,E,4,23,0.7,1118.3450,M,-41.631,M,01,0004*4D
$GPGGA,073602.05,3803.2906555,N,10613.2600774,E,4,23,0.7,1118.3418,M,-41.631,M,01,0004*41
$GPGGA,073602.10,3803.2906222,N,10613.2601003,E,4,23,0.7,1118.3420,M,-41.631,M,00,0004*4E
$GPGGA,073602.15,3803.2905886,N,10613.2601249,E,4,23,0.7,1118.3424,M,-41.631,M,00,0004*44
$GPGGA,073602.20,3803.2905565,N,10613.2601497,E,4,23,0.7,1118.3438,M,-41.631,M,00,0004*4A
$GPGGA,073602.25,3803.2905249,N,10613.2601736,E,4,23,0.7,1118.3436,M,-41.631,M,00,0004*40
$GPGGA,073602.30,3803.2904915,N,10613.2601957,E,4,23,0.7,1118.3427,M,-41.631,M,00,0004*4E
$GPGGA,073602.35,3803.2904582,N,10613.2602158,E,4,23,0.7,1118.3489,M,-41.631,M,00,0004*49
$GPGGA,073602.40,3803.2904238,N,10613.2602337,E,4,23,0.7,1118.3465,M,-41.631,M,00,0004*44
$GPGGA,073602.45,3803.2903874,N,10613.2602512,E,4,23,0.7,1118.3468,M,-41.631,M,00,0004*48
$GPGGA,073602.50,3803.2903520,N,10613.2602690,E,4,23,0.7,1118.3464,M,-41.631,M,00,0004*45
$GPGGA,073602.55,3803.2903180,N,10613.2602904,E,4,23,0.7,1118.3450,M,-41.631,M,00,0004*4B
$GPGGA,073602.60,3803.2902853,N,10613.2603112,E,4,23,0.7,1118.3443,M,-41.631,M,00,0004*47
$GPGGA,073602.65,3803.2902525,N,10613.2603311,E,4,23,0.7,1118.3435,M,-41.631,M,00,0004*4E
$GPGGA,073602.70,3803.2902176,N,10613.2603507,E,4,23,0.7,1118.3442,M,-41.631,M,00,0004*49
$GPGGA,073602.75,3803.2901820,N,10613.2603698,E,4,23,0.7,1118.3428,M,-41.631,M,00,0004*4C
$GPGGA,073602.80,3803.2901476,N,10613.2603877,E,4,23,0.7,1118.3426,M,-41.631,M,00,0004*48
$GPGGA,073602.85,3803.2901134,N,10613.2604060,E,4,23,0.7,1118.3406,M,-41.631,M,00,0004*45
$GPGGA,073602.90,3803.2900782,N,10613.2604215,E,4,23,0.7,1118.3414,M,-41.631,M,00,0004*48
$GPGGA,073602.95,3803.2900429,N,10613.2604361,E,4,23,0.7,1118.3401,M,-41.631,M,00,0004*49
$GPGGA,073603.00,3803.2900090,N,10613.2604493,E,4,23,0.7,1118.3409,M,-41.631,M,01,0004*41
$GPGGA,073603.05,3803.2899752,N,10613.2604595,E,4,23,0.7,1118.3391,M,-41.631,M,01,0004*4D
$GPGGA,073603.10,3803.2899409,N,10613.2604650,E,4,23,0.7,1118.3384,M,-41.631,M,00,0004*4B
$GPGGA,073603.15,3803.2899051,N,10613.2604758,E,4,23,0.7,1118.3401,M,-41.631,M,00,0004*44
$GPGGA,073603.20,3803.2898694,N,10613.2604853,E,4,23,0.7,1118.3425,M,-41.631,M,00,0004*4E
$GPGGA,073603.25,3803.2898340,N,10613.2604939,E,4,23,0.7,1118.3470,M,-41.631,M,00,0004*4A
$GPGGA,073603.30,3803.2898000,N,10613.2605016,E,4,23,0.7,1118.3473,M,-41.631,M,00,0004*4F
$GPGGA,073603.35,3803.2897663,N,10613.2605090,E,4,23,0.7,1118.3447,M,-41.631,M,00,0004*4F
$GPGGA,073603.40,3803.2897327,N,10613.2605162,E,4,23,0.7,1118.3443,M,-41.631,M,00,0004*40
$GPGGA,073603.45,3803.2896976,N,10613.2605236,E,4,23,0.7,1118.3437,M,-41.631,M,00,0004*4B
$GPGGA,073603.50,3803.2896618,N,10613.2605283,E,4,23,0.7,1118.3442,M,-41.631,M,00,0004*44
$GPGGA,073603.55,3803.2896272,N,10613.2605342,E,4,23,0.7,1118.3384,M,-41.631,M,00,0004*48
$GPGGA,073603.60,3803.2895911,N,10613.2605396,E,4,23,0.7,1118.3359,M,-41.631,M,00,0004*4A
$GPGGA,073603.65,3803.2895557,N,10613.2605446,E,4,23,0.7,1118.3352,M,-41.631,M,00,0004*40
$GPGGA,073603.70,3803.2895199,N,10613.2605496,E,4,23,0.7,1118.3372,M,-41.631,M,00,0004*4D
$GPGGA,073603.75,3803.2894828,N,10613.2605547,E,4,23,0.7,1118.3344,M,-41.631,M,00,0004*42
$GPGGA,073603.80,3803.2894483,N,10613.2605575,E,4,23,0.7,1118.3344,M,-41.631,M,00,0004*44
$GPGGA,073603.85,3803.2894127,N,10613.2605632,E,4,23,0.7,1118.3407,M,-41.631,M,00,0004*4A
$GPGGA,073603.90,3803.2893766,N,10613.2605655,E,4,23,0.7,1118.3415,M,-41.631,M,00,0004*48
$GPGGA,073603.95,3803.2893394,N,10613.2605650,E,4,23,0.7,1118.3470,M,-41.631,M,00,0004*42
$GPGGA,073604.00,3803.2893032,N,10613.2605639,E,4,23,0.7,1118.3474,M,-41.631,M,01,0004*4C
$GPGGA,073604.05,3803.2892668,N,10613.2605639,E,4,23,0.7,1118.3498,M,-41.631,M,01,0004*43
$GPGGA,073604.10,3803.2892311,N,10613.2605617,E,4,23,0.7,1118.3461,M,-41.631,M,00,0004*47
$GPGGA,073604.15,3803.2891957,N,10613.2605593,E,4,23,0.7,1118.3484,M,-41.631,M,00,0004*4D
$GPGGA,073604.20,3803.2891614,N,10613.2605604,E,4,23,0.7,1118.3453,M,-41.631,M,00,0004*44
$GPGGA,073604.25,3803.2891237,N,10613.2605587,E,4,23,0.7,1118.3470,M,-41.631,M,00,0004*4D
$GPGGA,073604.30,3803.2890873,N,10613.2605576,E,4,23,0.7,1118.3483,M,-41.631,M,00,0004*40
$GPGGA,073604.35,3803.2890516,N,10613.2605585,E,4,23,0.7,1118.3465,M,-41.631,M,00,0004*4F
$GPGGA,073604.40,3803.2890148,N,10613.2605565,E,4,23,0.7,1118.3478,M,-41.631,M,00,0004*40
$GPGGA,073604.45,3803.2889756,N,10613.2605549,E,4,23,0.7,1118.3464,M,-41.631,M,00,0004*47
$GPGGA,073604.50,3803.2889345,N,10613.2605520,E,4,23,0.7,1118.3457,M,-41.631,M,00,0004*4A
$GPGGA,073604.55,3803.2888960,N,10613.2605503,E,4,23,0.7,1118.3442,M,-41.631,M,00,0004*46
$GPGGA,073604.60,3803.2888551,N,10613.2605456,E,4,23,0.7,1118.3460,M,-41.631,M,00,0004*4F
$GPGGA,073604.65,3803.2888168,N,10613.2605417,E,4,23,0.7,1118.3439,M,-41.631,M,00,0004*4D
$GPGGA,073604.70,3803.2887783,N,10613.2605345,E,4,23,0.7,1118.3445,M,-41.631,M,00,0004*4E
$GPGGA,073604.75,3803.2887390,N,10613.2605244,E,4,23,0.7,1118.3458,M,-41.631,M,00,0004*41
$GPGGA,073604.80,3803.2887003,N,10613.2605138,E,4,23,0.7,1118.3468,M,-41.631,M,00,0004*49
$GPGGA,073604.85,3803.2886636,N,10613.2605055,E,4,23,0.7,1118.3415,M,-41.631,M,00,0004*4D
$GPGGA,073604.90,3803.2886245,N,10613.2604943,E,4,23,0.7,1118.3460,M,-41.631,M,00,0004*44
$GPGGA,073604.95,3803.2885871,N,10613.2604825,E,4,23,0.7,1118.3480,M,-41.631,M,00,0004*40
$GPGGA,073605.00,3803.2885493,N,10613.2604705,E,4,23,0.7,1118.3509,M,-41.631,M,01,0004*41
$GPGGA,073605.05,3803.2885119,N,10613.2604585,E,4,23,0.7,1118.3503,M,-41.631,M,01,0004*43
$GPGGA,073605.10,3803.2884745,N,10613.2604455,E,4,23,0.7,1118.3527,M,-41.631,M,00,0004*42
$GPGGA,073605.15,3803.2884358,N,10613.2604347,E,4,23,0.7,1118.3498,M,-41.631,M,00,0004*4E
$GPGGA,073605.20,3803.2883961,N,10613.2604241,E,4,23,0.7,1118.3480,M,-41.631,M,00,0004*41
$GPGGA,073605.25,3803.2883546,N,10613.2604163,E,4,23,0.7,1118.3472,M,-41.631,M,00,0004*43
$GPGGA,073605.30,3803.2883147,N,10613.2604067,E,4,23,0.7,1118.3487,M,-41.631,M,00,0004*4D
$GPGGA,073605.35,3803.2882750,N,10613.2603978,E,4,23,0.7,1118.3475,M,-41.631,M,00,0004*44
$GPGGA,073605.40,3803.2882346,N,10613.2603854,E,4,23,0.7,1118.3486,M,-41.631,M,00,0004*46
$GPGGA,073605.45,3803.2881956,N,10613.2603690,E,4,23,0.7,1118.3476,M,-41.631,M,00,0004*42
$GPGGA,073605.50,3803.2881558,N,10613.2603522,E,4,23,0.7,1118.3465,M,-41.631,M,00,0004*4C
$GPGGA,073605.55,3803.2881197,N,10613.2603358,E,4,23,0.7,1118.3433,M,-41.631,M,00,0004*46
$GPGGA,073605.60,3803.2880822,N,10613.2603195,E,4,23,0.7,1118.3415,M,-41.631,M,00,0004*41
$GPGGA,073605.65,3803.2880448,N,10613.2603004,E,4,23,0.7,1118.3421,M,-41.631,M,00,0004*4A
$GPGGA,073605.70,3803.2880070,N,10613.2602831,E,4,23,0.7,1118.3418,M,-41.631,M,00,0004*44
$GPGGA,073605.75,3803.2879705,N,10613.2602653,E,4,23,0.7,1118.3456,M,-41.631,M,00,0004*42
$GPGGA,073605.80,3803.2879337,N,10613.2602458,E,4,23,0.7,1118.3485,M,-41.631,M,00,0004*4A
$GPGGA,073605.85,3803.2878959,N,10613.2602260,E,4,23,0.7,1118.3493,M,-41.631,M,00,0004*46
$GPGGA,073605.90,3803.2878575,N,10613.2602082,E,4,23,0.7,1118.3498,M,-41.631,M,00,0004*45
$GPGGA,073605.95,3803.2878197,N,10613.2601929,E,4,23,0.7,1118.3473,M,-41.631,M,00,0004*46
$GPGGA,073606.00,3803.2877813,N,10613.2601759,E,4,23,0.7,1118.3460,M,-41.631,M,01,0004*49
$GPGGA,073606.05,3803.2877436,N,10613.2601565,E,4,23,0.7,1118.3435,M,-41.631,M,01,0004*4A
$GPGGA,073606.10,3803.2877050,N,10613.2601383,E,4,23,0.7,1118.3446,M,-41.631,M,00,0004*41
$GPGGA,073606.15,3803.2876672,N,10613.2601184,E,4,23,0.7,1118.3457,M,-41.631,M,00,0004*46
$GPGGA,073606.20,3803.2876308,N,10613.2600969,E,4,23,0.7,1118.3416,M,-41.631,M,00,0004*47
$GPGGA,073606.25,3803.2875933,N,10613.2600759,E,4,23,0.7,1118.3418,M,-41.631,M,00,0004*40
$GPGGA,073606.30,3803.2875580,N,10613.2600572,E,4,23,0.7,1118.3466,M,-41.631,M,00,0004*42
$GPGGA,073606.35,3803.2875225,N,10613.2600348,E,4,23,0.7,1118.3487,M,-41.631,M,00,0004*4F
$GPGGA,073606.40,3803.2874874,N,10613.2600124,E,4,23,0.7,1118.3480,M,-41.631,M,00,0004*4D
$GPGGA,073606.45,3803.2874522,N,10613.2599896,E,4,23,0.7,1118.3502,M,-41.631,M,00,0004*4E
$GPGGA,073606.50,3803.2874187,N,10613.2599625,E,4,23,0.7,1118.3487,M,-41.631,M,00,0004*4B
$GPGGA,073606.55,3803.2873844,N,10613.2599370,E,4,23,0.7,1118.3473,M,-41.631,M,00,0004*41
$GPGGA,073606.60,3803.2873503,N,10613.2599129,E,4,23,0.7,1118.3515,M,-41.631,M,00,0004*46
$GPGGA,073606.65,3803.2873146,N,10613.2598886,E,4,23,0.7,1118.3531,M,-41.631,M,00,0004*4D
$GPGGA,073606.70,3803.2872793,N,10613.2598611,E,4,23,0.7,1118.3515,M,-41.631,M,00,0004*40
$GPGGA,073606.75,3803.2872424,N,10613.2598345,E,4,23,0.7,1118.3539,M,-41.631,M,00,0004*40
$GPGGA,073606.80,3803.2872049,N,10613.2598099,E,4,23,0.7,1118.3531,M,-41.631,M,00,0004*4F
$GPGGA,073606.85,3803.2871682,N,10613.2597836,E,4,23,0.7,1118.3522,M,-41.631,M,00,0004*48
$GPGGA,073606.90,3803.2871316,N,10613.2597594,E,4,23,0.7,1118.3518,M,-41.631,M,00,0004*48
$GPGGA,073606.95,3803.2870963,N,10613.2597340,E,4,23,0.7,1118.3520,M,-41.631,M,00,0004*40
$GPGGA,073607.00,3803.2870618,N,10613.2597064,E,4,23,0.7,1118.3517,M,-41.631,M,01,0004*4E
$GPGGA,073607.05,3803.2870278,N,10613.2596769,E,4,23,0.7,1118.3522,M,-41.631,M,01,0004*44
$GPGGA,073607.10,3803.2869963,N,10613.2596443,E,4,23,0.7,1118.3499,M,-41.631,M,00,0004*42
$GPGGA,073607.15,3803.2869642,N,10613.2596129,E,4,23,0.7,1118.3504,M,-41.631,M,00,0004*47
$GPGGA,073607.20,3803.2869307,N,10613.2595806,E,4,23,0.7,1118.3521,M,-41.631,M,00,0004*45
$GPGGA,073607.25,3803.2868973,N,10613.2595486,E,4,23,0.7,1118.3530,M,-41.631,M,00,0004*4C
$GPGGA,073607.30,3803.2868651,N,10613.2595173,E,4,23,0.7,1118.3543,M,-41.631,M,00,0004*4C
$GPGGA,073607.35,3803.2868317,N,10613.2594843,E,4,23,0.7,1118.3531,M,-41.631,M,00,0004*40
$GPGGA,073607.40,3803.2867998,N,10613.2594525,E,4,23,0.7,1118.3520,M,-41.631,M,00,0004*4D
$GPGGA,073607.45,3803.2867692,N,10613.2594172,E,4,23,0.7,1118.3474,M,-41.631,M,00,0004*4B
$GPGGA,073607.50,3803.2867383,N,10613.2593810,E,4,23,0.7,1118.3533,M,-41.631,M,00,0004*42
$GPGGA,073607.55,3803.2867084,N,10613.2593447,E,4,23,0.7,1118.3565,M,-41.631,M,00,0004*4E
$GPGGA,073607.60,3803.2866774,N,10613.2593107,E,4,23,0.7,1118.3553,M,-41.631,M,00,0004*45
$GPGGA,073607.65,3803.2866466,N,10613.2592756,E,4,23,0.7,1118.3596,M,-41.631,M,00,0004*4A
$GPGGA,073607.70,3803.2866193,N,10613.2592403,E,4,23,0.7,1118.3597,M,-41.631,M,00,0004*43
$GPGGA,073607.75,3803.2865922,N,10613.2592066,E,4,23,0.7,1118.3569,M,-41.631,M,00,0004*41
$GPGGA,073607.80,3803.2865643,N,10613.2591691,E,4,23,0.7,1118.3511,M,-41.631,M,00,0004*41
$GPGGA,073607.85,3803.2865384,N,10613.2591307,E,4,23,0.7,1118.3442,M,-41.631,M,00,0004*47
$GPGGA,073607.90,3803.2865142,N,10613.2590938,E,4,23,0.7,1118.3434,M,-41.631,M,00,0004*4D
$GPGGA,073607.95,3803.2864878,N,10613.2590554,E,4,23,0.7,1118.3405,M,-41.631,M,00,0004*4D
$GPGGA,073608.00,3803.2864596,N,10613.2590156,E,4,23,0.7,1118.3462,M,-41.631,M,01,0004*45
$GPGGA,073608.05,3803.2864317,N,10613.2589725,E,4,23,0.7,1118.3512,M,-41.631,M,01,0004*43
$GPGGA,073608.10,3803.2864044,N,10613.2589311,E,4,23,0.7,1118.3526,M,-41.631,M,00,0004*47
$GPGGA,073608.15,3803.2863775,N,10613.2588927,E,4,23,0.7,1118.3530,M,-41.631,M,00,0004*49
$GPGGA,073608.20,3803.2863503,N,10613.2588551,E,4,23,0.7,1118.3505,M,-41.631,M,00,0004*47
$GPGGA,073608.25,3803.2863252,N,10613.2588171,E,4,23,0.7,1118.3496,M,-41.631,M,00,0004*4C
$GPGGA,073608.30,3803.2862999,N,10613.2587783,E,4,23,0.7,1118.3492,M,-41.631,M,00,0004*45
$GPGGA,073608.35,3803.2862737,N,10613.2587426,E,4,23,0.7,1118.3549,M,-41.631,M,00,0004*41
$GPGGA,073608.40,3803.2862477,N,10613.2587043,E,4,23,0.7,1118.3548,M,-41.631,M,00,0004*42
$GPGGA,073608.45,3803.2862234,N,10613.2586654,E,4,23,0.7,1118.3536,M,-41.631,M,00,0004*4E
$GPGGA,073608.50,3803.2861991,N,10613.2586268,E,4,23,0.7,1118.3575,M,-41.631,M,00,0004*41
$GPGGA,073608.55,3803.2861739,N,10613.2585863,E,4,23,0.7,1118.3548,M,-41.631,M,00,0004*44
$GPGGA,073608.60,3803.2861505,N,10613.2585417,E,4,23,0.7,1118.3548,M,-41.631,M,00,0004*40
$GPGGA,073608.65,3803.2861282,N,10613.2584971,E,4,23,0.7,1118.3503,M,-41.631,M,00,0004*4E
$GPGGA,073608.70,3803.2861052,N,10613.2584537,E,4,23,0.7,1118.3514,M,-41.631,M,00,0004*4D
$GPGGA,073608.75,3803.2860851,N,10613.2584121,E,4,23,0.7,1118.3470,M,-41.631,M,00,0004*42
$GPGGA,073608.80,3803.2860634,N,10613.2583721,E,4,23,0.7,1118.3487,M,-41.631,M,00,0004*4C
$GPGGA,073608.85,3803.2860432,N,10613.2583329,E,4,23,0.7,1118.3484,M,-41.631,M,00,0004*42
$GPGGA,073608.90,3803.2860237,N,10613.2582928,E,4,23,0.7,1118.3453,M,-41.631,M,00,0004*45
$GPGGA,073608.95,3803.2860061,N,10613.2582550,E,4,23,0.7,1118.3460,M,-41.631,M,00,0004*42
$GPGGA,073609.00,3803.2859870,N,10613.2582169,E,4,23,0.7,1118.3475,M,-41.631,M,01,0004*46
$GPGGA,073609.05,3803.2859668,N,10613.2581790,E,4,23,0.7,1118.3532,M,-41.631,M,01,0004*45
$GPGGA,073609.10,3803.2859504,N,10613.2581382,E,4,23,0.8,1118.3522,M,-41.631,M,00,0004*40
$GPGGA,073609.15,3803.2859328,N,10613.2580977,E,4,23,0.8,1118.3505,M,-41.631,M,00,0004*49
$GPGGA,073609.20,3803.2859159,N,10613.2580563,E,4,23,0.8,1118.3467,M,-41.631,M,00,0004*47
$GPGGA,073609.25,3803.2859007,N,10613.2580164,E,4,23,0.8,1118.3422,M,-41.631,M,00,0004*4A
$GPGGA,073609.30,3803.2858847,N,10613.2579747,E,4,23,0.8,1118.3403,M,-41.631,M,00,0004*41
$GPGGA,073609.35,3803.2858690,N,10613.2579349,E,4,23,0.8,1118.3444,M,-41.631,M,00,0004*49
$GPGGA,073609.40,3803.2858547,N,10613.2578959,E,4,23,0.7,1118.3452,M,-41.631,M,00,0004*40
$GPGGA,073609.45,3803.2858399,N,10613.2578543,E,4,23,0.7,1118.3404,M,-41.631,M,00,0004*44
$GPGGA,073609.50,3803.2858246,N,10613.2578142,E,4,23,0.8,1118.3446,M,-41.631,M,00,0004*4F
$GPGGA,073609.55,3803.2858113,N,10613.2577720,E,4,23,0.8,1118.3478,M,-41.631,M,00,0004*49
$GPGGA,073609.60,3803.2857997,N,10613.2577298,E,4,23,0.8,1118.3436,M,-41.631,M,00,0004*48
$GPGGA,073609.65,3803.2857882,N,10613.2576903,E,4,23,0.8,1118.3488,M,-41.631,M,00,0004*45
$GPGGA,073609.70,3803.2857755,N,10613.2576481,E,4,23,0.8,1118.3512,M,-41.631,M,00,0004*41
$GPGGA,073609.75,3803.2857650,N,10613.2576016,E,4,23,0.8,1118.3464,M,-41.631,M,00,0004*4A
$GPGGA,073609.80,3803.2857527,N,10613.2575553,E,4,23,0.7,1118.3450,M,-41.631,M,00,0004*4C
$GPGGA,073609.85,3803.2857423,N,10613.2575076,E,4,23,0.7,1118.3391,M,-41.631,M,00,0004*44
$GPGGA,073609.90,3803.2857298,N,10613.2574605,E,4,23,0.7,1118.3391,M,-41.631,M,00,0004*45
$GPGGA,073609.95,3803.2857161,N,10613.2574176,E,4,23,0.7,1118.3365,M,-41.631,M,00,0004*4D
$GPGGA,073610.00,3803.2857013,N,10613.2573740,E,4,23,0.7,1118.3316,M,-41.631,M,01,0004*4C
$GPGGA,073610.05,3803.2856825,N,10613.2573291,E,4,23,0.7,1118.3239,M,-41.631,M,01,0004*40
$GPGGA,073610.10,3803.2856641,N,10613.2572922,E,4,23,0.7,1118.3263,M,-41.631,M,00,0004*44
$GPGGA,073610.15,3803.2856474,N,10613.2572577,E,4,23,0.7,1118.3247,M,-41.631,M,00,0004*4F
$GPGGA,073610.20,3803.2856345,N,10613.2572262,E,4,23,0.7,1118.3251,M,-41.631,M,00,0004*48
$GPGGA,073610.25,3803.2856249,N,10613.2571929,E,4,23,0.7,1118.3269,M,-41.631,M,00,0004*4C
$GPGGA,073610.30,3803.2856181,N,10613.2571579,E,4,23,0.7,1118.3260,M,-41.631,M,00,0004*4F
$GPGGA,073610.35,3803.2856084,N,10613.2571236,E,4,23,0.7,1118.3289,M,-41.631,M,00,0004*45
$GPGGA,073610.40,3803.2856010,N,10613.2570872,E,4,23,0.7,1118.3265,M,-41.631,M,00,0004*43
$GPGGA,073610.45,3803.2855940,N,10613.2570489,E,4,23,0.7,1118.3309,M,-41.631,M,00,0004*4A
$GPGGA,073610.50,3803.2855858,N,10613.2570121,E,4,23,0.7,1118.3304,M,-41.631,M,00,0004*4C
$GPGGA,073610.55,3803.2855779,N,10613.2569767,E,4,23,0.7,1118.3255,M,-41.631,M,00,0004*4C
$GPGGA,073610.60,3803.2855687,N,10613.2569446,E,4,23,0.7,1118.3286,M,-41.631,M,00,0004*44
$GPGGA,073610.65,3803.2855600,N,10613.2569137,E,4,23,0.7,1118.3299,M,-41.631,M,00,0004*43
$GPGGA,073610.70,3803.2855528,N,10613.2568774,E,4,23,0.7,1118.3278,M,-41.631,M,00,0004*41
$GPGGA,073610.75,3803.2855455,N,10613.2568425,E,4,23,0.7,1118.3301,M,-41.631,M,00,0004*47
$GPGGA,073610.80,3803.2855394,N,10613.2568015,E,4,23,0.7,1118.3324,M,-41.631,M,00,0004*47
$GPGGA,073610.85,3803.2855309,N,10613.2567618,E,4,23,0.7,1118.3361,M,-41.631,M,00,0004*43
$GPGGA,073610.90,3803.2855200,N,10613.2567195,E,4,23,0.7,1118.3350,M,-41.631,M,00,0004*4F
$GPGGA,073610.95,3803.2855119,N,10613.2566767,E,4,23,0.7,1118.3383,M,-41.631,M,00,0004*45
$GPGGA,073611.00,3803.2855030,N,10613.2566318,E,4,23,0.7,1118.3383,M,-41.631,M,01,0004*4F
$GPGGA,073611.05,3803.2854959,N,10613.2565855,E,4,23,0.7,1118.3331,M,-41.631,M,01,0004*45
$GPGGA,073611.10,3803.2854907,N,10613.2565374,E,4,23,0.7,1118.3270,M,-41.631,M,00,0004*47
$GPGGA,073611.15,3803.2854809,N,10613.2564959,E,4,23,0.7,1118.3272,M,-41.631,M,00,0004*4B
$GPGGA,073611.20,3803.2854720,N,10613.2564496,E,4,23,0.8,1118.3183,M,-41.631,M,00,0004*45
$GPGGA,073611.25,3803.2854650,N,10613.2564075,E,4,23,0.8,1118.3115,M,-41.631,M,00,0004*40
$GPGGA,073611.30,3803.2854570,N,10613.2563636,E,4,22,0.8,1118.3136,M,-41.631,M,00,0004*43
$GPGGA,073611.35,3803.2854495,N,10613.2563208,E,4,22,0.8,1118.3127,M,-41.631,M,00,0004*45
$GPGGA,073611.40,3803.2854414,N,10613.2562812,E,4,22,0.8,1118.3124,M,-41.631,M,00,0004*4D
$GPGGA,073611.45,3803.2854330,N,10613.2562391,E,4,22,0.8,1118.3142,M,-41.631,M,00,0004*49
$GPGGA,073611.50,3803.2854239,N,10613.2561961,E,4,22,0.8,1118.3216,M,-41.631,M,00,0004*41
$GPGGA,073611.55,3803.2854149,N,10613.2561525,E,4,22,0.8,1118.3249,M,-41.631,M,00,0004*46
$GPGGA,073611.60,3803.2854075,N,10613.2561057,E,4,22,0.8,1118.3281,M,-41.631,M,00,0004*4A
$GPGGA,073611.65,3803.2853983,N,10613.2560570,E,4,22,0.8,1118.3323,M,-41.631,M,00,0004*40
$GPGGA,073611.70,3803.2853909,N,10613.2560049,E,4,22,0.8,1118.3329,M,-41.631,M,00,0004*43
$GPGGA,073611.75,3803.2853823,N,10613.2559514,E,4,22,0.8,1118.3358,M,-41.631,M,00,0004*4E
$GPGGA,073611.80,3803.2853717,N,10613.2558941,E,4,22,0.8,1118.3415,M,-41.631,M,00,0004*4F
$GPGGA,073611.85,3803.2853618,N,10613.2558344,E,4,22,0.8,1118.3404,M,-41.631,M,00,0004*4B
$GPGGA,073611.90,3803.2853504,N,10613.2557776,E,4,22,0.8,1118.3400,M,-41.631,M,00,0004*4F
$GPGGA,073611.95,3803.2853414,N,10613.2557190,E,4,22,0.8,1118.3382,M,-41.631,M,00,0004*49
$GPGGA,073612.00,3803.2853337,N,10613.2556609,E,4,22,0.8,1118.3374,M,-41.631,M,01,0004*4E
$GPGGA,073612.05,3803.2853253,N,10613.2556011,E,4,22,0.8,1118.3432,M,-41.631,M,01,0004*42
$GPGGA,073612.10,3803.2853162,N,10613.2555391,E,4,22,0.8,1118.3439,M,-41.631,M,00,0004*45
$GPGGA,073612.15,3803.2853091,N,10613.2554731,E,4,22,0.8,1118.3383,M,-41.631,M,00,0004*44
$GPGGA,073612.20,3803.2853001,N,10613.2554091,E,4,22,0.8,1118.3342,M,-41.631,M,00,0004*4B
$GPGGA,073612.25,3803.2852903,N,10613.2553437,E,4,22,0.8,1118.3313,M,-41.631,M,00,0004*4F
$GPGGA,073612.30,3803.2852787,N,10613.2552833,E,4,22,0.8,1118.3366,M,-41.632,M,00,0004*41
$GPGGA,073612.35,3803.2852656,N,10613.2552251,E,4,22,0.8,1118.3362,M,-41.632,M,00,0004*43
$GPGGA,073612.40,3803.2852544,N,10613.2551705,E,4,22,0.8,1118.3416,M,-41.632,M,00,0004*42
$GPGGA,073612.45,3803.2852431,N,10613.2551096,E,4,22,0.8,1118.3494,M,-41.632,M,00,0004*43
$GPGGA,073612.50,3803.2852327,N,10613.2550475,E,4,22,0.8,1118.3519,M,-41.632,M,00,0004*4B
